time,x,time,y,time,z,time,error_norm
43.500915814888649891,4.50182342529296875,43.500915814888649891,5.0549197196960449219,43.500915814888649891,2.6195540428161621094,49.725584880282042377,0.96294796466827392578
43.537222263718689419,4.5386991500854492188,43.537222263718689419,5.0429396629333496094,43.537222263718689419,2.616466522216796875,49.775612714089845667,0.96294796466827392578
43.569338061725630951,4.5904741287231445313,43.569338061725630951,5.0259714126586914063,43.569338061725630951,2.6112334728240966797,49.82571018584809508,0.85285329818725585938
43.600781684460969245,4.6311554908752441406,43.600781684460969245,5.012538909912109375,43.600781684460969245,2.606433868408203125,49.875785798746207433,0.85285329818725585938
43.636991430639085365,4.6663608551025390625,43.636991430639085365,5.0008945465087890625,43.636991430639085365,2.6023013591766357422,49.925576519703568579,0.80067867040634155273
43.668966223595766962,4.7157411575317382813,43.668966223595766962,4.9844098091125488281,43.668966223595766962,2.5957553386688232422,49.975666573004914994,0.80067867040634155273
43.700555103746630436,4.7544889450073242188,43.700555103746630436,4.9713726043701171875,43.700555103746630436,2.59037017822265625,50.025712522891254252,0.70652687549591064453
43.736486991166877658,4.7879643440246582031,43.736486991166877658,4.9600963592529296875,43.736486991166877658,2.5857684612274169922,50.075591136242863399,0.70652687549591064453
43.769155884577351401,4.8349041938781738281,43.769155884577351401,4.9441728591918945313,43.769155884577351401,2.5786736011505126953,50.125646559378616018,0.66267347335815429688
43.801341525180482961,4.8721470832824707031,43.801341525180482961,4.9315533638000488281,43.801341525180482961,2.5739176273345947266,50.175613582902926169,0.66267347335815429688
43.8374080855183621,4.9050841331481933594,43.8374080855183621,4.920558929443359375,43.8374080855183621,2.5718970298767089844,50.225958397462299843,0.60039973258972167969
43.869220855261993108,4.9510507583618164063,43.869220855261993108,4.9050617218017578125,43.869220855261993108,2.5680429935455322266,50.275714697432007938,0.60039973258972167969
43.901415471731716877,4.9869637489318847656,43.901415471731716877,4.8928351402282714844,43.901415471731716877,2.5641655921936035156,50.325762759729123275,0.5243428349494934082
43.937193815365318983,5.0179772377014160156,43.937193815365318983,4.8822598457336425781,43.937193815365318983,2.5611002445220947266,50.375719405017754582,0.5243428349494934082
43.969371248176955191,5.061275482177734375,43.969371248176955191,4.867359161376953125,43.969371248176955191,2.5557878017425537109,50.42560000728396119,0.4792315363883972168
44.001415279222214849,5.0951037406921386719,44.001415279222214849,4.8556060791015625,44.001415279222214849,2.551300048828125,50.47576124418232979,0.4792315363883972168
44.037416498179382529,5.1242518424987792969,44.037416498179382529,4.8454480171203613281,44.037416498179382529,2.5474514961242675781,50.525613239464568949,0.43672466278076171875
44.069199137082804896,5.1649584770202636719,44.069199137082804896,4.8311343193054199219,44.069199137082804896,2.5413308143615722656,50.575678265815170676,0.43672466278076171875
44.101164406390765294,5.1967687606811523438,44.101164406390765294,4.819858551025390625,44.101164406390765294,2.5360023975372314453,50.625652274725339907,0.40983566641807556152
44.137253443632367578,5.2241458892822265625,44.137253443632367578,4.8101277351379394531,44.137253443632367578,2.5315849781036376953,50.675776300480279701,0.40983566641807556152
44.169491434645586025,5.2624063491821289063,44.169491434645586025,4.7964434623718261719,44.169491434645586025,2.5251650810241699219,50.725675534760078733,0.36108958721160888672
44.201000144266700431,5.2924642562866210938,44.201000144266700431,4.7857666015625,44.201000144266700431,2.5204660892486572266,50.775979006029977825,0.36108958721160888672
44.236838446489713306,5.3186211585998535156,44.236838446489713306,4.7767376899719238281,44.236838446489713306,2.5179777145385742188,50.82565614239738494,0.34418272972106933594
44.269237094978528546,5.3550534248352050781,44.269237094978528546,4.7640023231506347656,44.269237094978528546,2.5135717391967773438,50.875646963742610751,0.34418272972106933594
44.301253100183728861,5.3834514617919921875,44.301253100183728861,4.7539744377136230469,44.301253100183728861,2.5096080303192138672,50.925644475833692582,0.3125502467155456543
44.337438762861857811,5.4078478813171386719,44.337438762861857811,4.7453570365905761719,44.337438762861857811,2.5062913894653320313,50.975598665628979234,0.3125502467155456543
44.369378294779600935,5.4418139457702636719,44.369378294779600935,4.7331900596618652344,44.369378294779600935,2.5014584064483642578,51.025925827115955258,0.29828235507011413574
44.400938802047491549,5.4682679176330566406,44.400938802047491549,4.7235894203186035156,44.400938802047491549,2.4971425533294677734,51.075755851292463205,0.29828235507011413574
44.437036037804645616,5.4909605979919433594,44.437036037804645616,4.7153367996215820313,44.437036037804645616,2.4937281608581542969,51.12581053215229332,0.27201288938522338867
44.469293008116764554,5.5225472450256347656,44.469293008116764554,4.703716278076171875,44.469293008116764554,2.4882950782775878906,51.175655605522649694,0.27201288938522338867
44.501460919963889751,5.5471596717834472656,44.501460919963889751,4.6945767402648925781,44.501460919963889751,2.4836611747741699219,51.225596875756018278,0.26515763998031616211
44.537602350318969968,5.5682625770568847656,44.537602350318969968,4.6867189407348632813,44.537602350318969968,2.4797310829162597656,51.275760573365303685,0.26515763998031616211
44.56940071654806701,5.5976457595825195313,44.56940071654806701,4.6756734848022460938,44.56940071654806701,2.4740464687347412109,51.325649050831337661,0.25427457690238952637
44.601677246203813354,5.6210012435913085938,44.601677246203813354,4.6674861907958984375,44.601677246203813354,2.4702827930450439453,51.375433240389241973,0.25427457690238952637
44.637623151002152611,5.641948699951171875,44.637623151002152611,4.6614246368408203125,44.637623151002152611,2.4688050746917724609,51.425468848653068221,0.24287711083889007568
44.669298517385541913,5.6708817481994628906,44.669298517385541913,4.6526775360107421875,44.669298517385541913,2.4661402702331542969,51.475550377785040723,0.24287711083889007568
44.701634472157394384,5.6932611465454101563,44.701634472157394384,4.6456723213195800781,44.701634472157394384,2.4635927677154541016,51.525588191342009736,0.22801895439624786377
44.737414399187734659,5.7124872207641601563,44.737414399187734659,4.6397356986999511719,44.737414399187734659,2.4618566036224365234,51.57565982426650919,0.22801895439624786377
44.769573145947440196,5.7390704154968261719,44.769573145947440196,4.6312260627746582031,44.769573145947440196,2.4587290287017822266,51.625632063258166227,0.22238500416278839111
44.801613042868652315,5.7596530914306640625,44.801613042868652315,4.6244497299194335938,44.801613042868652315,2.4558794498443603516,51.675571424840661905,0.22238500416278839111
44.837463441750180948,5.7773013114929199219,44.837463441750180948,4.6186919212341308594,44.837463441750180948,2.4534964561462402344,51.7256219990885171,0.21874547004699707031
44.869823609308177481,5.80170440673828125,44.869823609308177481,4.6104755401611328125,44.869823609308177481,2.4500191211700439453,51.775412807006865989,0.21874547004699707031
44.901375816693665399,5.8205890655517578125,44.901375816693665399,4.6039333343505859375,44.901375816693665399,2.4469361305236816406,51.825477164089875259,0.21117074787616729736
44.937576074092710599,5.8367395401000976563,44.937576074092710599,4.5983557701110839844,44.937576074092710599,2.4445867538452148438,51.875596301861058635,0.21117074787616729736
44.969721097543711608,5.8590822219848632813,44.969721097543711608,4.5904192924499511719,44.969721097543711608,2.4408869743347167969,51.925750763615113215,0.20752477645874023438
45.001715021563256869,5.8763384819030761719,45.001715021563256869,4.5845460891723632813,45.001715021563256869,2.4387843608856201172,51.975729129332890466,0.20752477645874023438
45.037731708602962044,5.8971524238586425781,45.037731708602962044,4.5784173011779785156,45.037731708602962044,2.4386255741119384766,52.025709567543877654,0.20901991426944732666
45.069400094214380204,5.9112796783447265625,45.069400094214380204,4.5742135047912597656,45.069400094214380204,2.4383866786956787109,52.075680336788323643,0.20901991426944732666
45.101517614557820934,5.9269719123840332031,45.101517614557820934,4.5692152976989746094,45.101517614557820934,2.4372127056121826172,52.12568248740454635,4.0426392555236816406
45.137575595268636164,5.9403171539306640625,45.137575595268636164,4.5650224685668945313,45.137575595268636164,2.4364087581634521484,52.175670001194049519,4.0426392555236816406
45.169274105027227506,5.9587640762329101563,45.169274105027227506,4.5589375495910644531,45.169274105027227506,2.4346637725830078125,52.225604156829362523,4.0421905517578125
45.201603301701268833,5.9730238914489746094,45.201603301701268833,4.5540328025817871094,45.201603301701268833,2.4330434799194335938,52.27550158320642737,4.0421905517578125
45.237614043153371313,5.9851369857788085938,45.237614043153371313,4.5498957633972167969,45.237614043153371313,2.4318892955780029297,52.325489576314339502,4.0410928726196289063
45.269516623865634131,6.0018529891967773438,45.269516623865634131,4.543933868408203125,45.269516623865634131,2.4298949241638183594,52.375359930983371726,4.0410928726196289063
45.301622562135698047,6.0147585868835449219,45.301622562135698047,4.5391573905944824219,45.301622562135698047,2.4278886318206787109,52.42529585249081947,4.0400605201721191406
45.337241497457654305,6.02570343017578125,45.337241497457654305,4.5350961685180664063,45.337241497457654305,2.426303863525390625,52.475548033446614227,4.0400605201721191406
45.369657992614449427,6.0408253669738769531,45.369657992614449427,4.5292682647705078125,45.369657992614449427,2.4237520694732666016,52.525695091884628596,4.0182313919067382813
45.40144901352666551,6.0526432991027832031,45.40144901352666551,4.5249905586242675781,45.40144901352666551,2.4224100112915039063,52.575660143284636661,4.0182313919067382813
45.437260398179553533,6.0629625320434570313,45.437260398179553533,4.5220780372619628906,45.437260398179553533,2.4234087467193603516,52.625682697128340237,3.9651725292205810547
45.469304466700705802,6.0771346092224121094,45.469304466700705802,4.5177435874938964844,45.469304466700705802,2.4238674640655517578,52.675825077205850278,3.9651725292205810547
45.501196008375046631,6.0880303382873535156,45.501196008375046631,4.5141811370849609375,45.501196008375046631,2.4238224029541015625,52.725774900484630336,3.8792119026184082031
45.53763613536825261,6.0972752571105957031,45.53763613536825261,4.5112023353576660156,45.53763613536825261,2.4239022731781005859,52.77573967440585534,3.8792119026184082031
45.569820991552134615,6.1099810600280761719,45.569820991552134615,4.5068325996398925781,45.569820991552134615,2.4235098361968994141,52.825578061132638652,3.8096687793731689453
45.601819343660110917,6.1197314262390136719,45.601819343660110917,4.5032644271850585938,45.601819343660110917,2.4225738048553466797,52.875515425618999643,3.8096687793731689453
45.637620077553712861,6.1279888153076171875,45.637620077553712861,4.500247955322265625,45.637620077553712861,2.4221012592315673828,52.925405619861642492,3.653881072998046875
45.669786967181906334,6.1393170356750488281,45.669786967181906334,4.4958667755126953125,45.669786967181906334,2.4206473827362060547,52.975827057522238306,3.653881072998046875
45.701588101549496912,6.1480226516723632813,45.701588101549496912,4.4923396110534667969,45.701588101549496912,2.4192445278167724609,53.025430626650276622,3.5710370540618896484
45.737728362458518916,6.1553835868835449219,45.737728362458518916,4.4893517494201660156,45.737728362458518916,2.4181740283966064453,53.075672719728878235,3.5710370540618896484
45.76969798650196708,6.1655149459838867188,45.76969798650196708,4.4850554466247558594,45.76969798650196708,2.4162039756774902344,53.12602178579311385,3.3985831737518310547
45.801134465598963175,6.1734366416931152344,45.801134465598963175,4.4821000099182128906,45.801134465598963175,2.4152688980102539063,53.175845386184846575,3.3985831737518310547
45.83729518627779953,6.1804032325744628906,45.83729518627779953,4.4805855751037597656,45.83729518627779953,2.4163918495178222656,53.225636646718797351,3.3107180595397949219
45.869504794447209406,6.1898903846740722656,45.869504794447209406,4.4781475067138671875,45.869504794447209406,2.4170310497283935547,53.27576256663117249,3.3107180595397949219
45.90167763630018527,6.1971163749694824219,45.90167763630018527,4.4760365486145019531,45.90167763630018527,2.4168825149536132813,53.325822128579964954,3.1253430843353271484
45.937655948825465657,6.2032318115234375,45.937655948825465657,4.47432708740234375,45.937655948825465657,2.4169869422912597656,53.375675428184642612,3.1253430843353271484
45.969706115160320792,6.21157073974609375,45.969706115160320792,4.4716963768005371094,45.969706115160320792,2.4164214134216308594,53.425657654203448033,3.0284297466278076172
46.001409091421074038,6.2179284095764160156,46.001409091421074038,4.4694871902465820313,46.001409091421074038,2.4156939983367919922,53.475645267916242176,3.0284297466278076172
46.037628960413421453,6.2255244255065917969,46.037628960413421453,4.4667601585388183594,46.037628960413421453,2.4145491123199462891,53.525720351116163442,2.8309257030487060547
46.070146367742268012,6.2306127548217773438,46.070146367742268012,4.4648537635803222656,46.070146367742268012,2.4139990806579589844,53.575630710736653839,2.8309257030487060547
46.101588950023021596,6.23618316650390625,46.101588950023021596,4.462535858154296875,46.101588950023021596,2.4126923084259033203,53.625812164159412987,2.6812932491302490234
46.13736360250195645,6.2408819198608398438,46.13736360250195645,4.4605970382690429688,46.13736360250195645,2.4118509292602539063,53.675661431474281926,2.6812932491302490234
46.16925767381734147,6.247310638427734375,46.16925767381734147,4.4577503204345703125,46.16925767381734147,2.4101595878601074219,53.725671442446525816,2.5314092636108398438
46.201094259130194075,6.2523412704467773438,46.201094259130194075,4.4562816619873046875,46.201094259130194075,2.4098074436187744141,53.775728690410588229,2.5314092636108398438
46.236945362151296024,6.2568378448486328125,46.236945362151296024,4.4567422866821289063,46.236945362151296024,2.4118859767913818359,53.825679873945652787,2.3821992874145507813
46.268977339910080104,6.2629137039184570313,46.268977339910080104,4.4568419456481933594,46.268977339910080104,2.4138047695159912109,53.875660079631927601,2.3821992874145507813
46.301024575869355715,6.2675127983093261719,46.301024575869355715,4.4565677642822265625,46.301024575869355715,2.4146425724029541016,53.925551544548440575,2.2345530986785888672
46.337393262332909671,6.2713885307312011719,46.337393262332909671,4.4564847946166992188,46.337393262332909671,2.4155795574188232422,53.975495968548614201,2.2345530986785888672
46.369824546885709537,6.2766056060791015625,46.369824546885709537,4.4559693336486816406,46.369824546885709537,2.4161252975463867188,54.025971216825645627,2.0897934436798095703
46.401665833168777908,6.2805304527282714844,46.401665833168777908,4.4553089141845703125,46.401665833168777908,2.4158403873443603516,54.075491729247247008,2.0897934436798095703
46.437413902123530818,6.2838220596313476563,46.437413902123530818,4.4548449516296386719,46.437413902123530818,2.4160752296447753906,54.12570930166754124,1.9485718011856079102
46.469701383554919971,6.2882528305053710938,46.469701383554919971,4.4538941383361816406,46.469701383554919971,2.4155330657958984375,54.175607085603679991,1.9485718011856079102
46.501570456764213191,6.2915759086608886719,46.501570456764213191,4.4529376029968261719,46.501570456764213191,2.4148764610290527344,54.225768364850814862,1.8114455938339233398
46.537769841000134363,6.2943472862243652344,46.537769841000134363,4.4521694183349609375,46.537769841000134363,2.4143264293670654297,54.275640061559563776,1.8114455938339233398
46.569702673501225831,6.2980680465698242188,46.569702673501225831,4.4508309364318847656,46.569702673501225831,2.4131152629852294922,54.325827280704160671,1.7223790884017944336
46.601629641790800918,6.30075836181640625,46.601629641790800918,4.4503998756408691406,46.601629641790800918,2.4128043651580810547,54.375683888560637058,1.7223790884017944336
46.638255857266607052,6.3027744293212890625,46.638255857266607052,4.4516611099243164063,46.638255857266607052,2.4146752357482910156,54.425812394716686526,1.5553562641143798828
46.670171662928034095,6.3055157661437988281,46.670171662928034095,4.4528193473815917969,46.670171662928034095,2.4160532951354980469,54.475759465627994871,1.5553562641143798828
46.701583665260855582,6.3075704574584960938,46.701583665260855582,4.4533267021179199219,46.701583665260855582,2.4166572093963623047,54.525667888643681636,1.4753187894821166992
46.737598876668272396,6.309223175048828125,46.737598876668272396,4.45389556884765625,46.737598876668272396,2.4174273014068603516,54.575710179746721451,1.4753187894821166992
46.769805052705528681,6.3114352226257324219,46.769805052705528681,4.4542284011840820313,46.769805052705528681,2.4175617694854736328,54.625784467941628009,1.3225671052932739258
46.801609141837325012,6.3130764961242675781,46.801609141837325012,4.4541959762573242188,46.801609141837325012,2.4171013832092285156,54.675701974730984034,1.3225671052932739258
46.837833933794776442,6.314388275146484375,46.837833933794776442,4.4542469978332519531,46.837833933794776442,2.4169268608093261719,54.725696572709964016,1.2493363618850708008
46.869608899525729839,6.3160715103149414063,46.869608899525729839,4.4538402557373046875,46.869608899525729839,2.4183449745178222656,54.775688823310971998,1.2493363618850708008
46.901397015522348966,6.3170948028564453125,46.901397015522348966,4.4526953697204589844,46.901397015522348966,2.4205503463745117188,54.82570394966850813,1.1163907051086425781
46.937523438975851775,6.3175425529479980469,46.937523438975851775,4.4507613182067871094,46.937523438975851775,2.4236602783203125,54.875723297747200036,1.1163907051086425781
46.969568786069721966,6.3172669410705566406,46.969568786069721966,4.4452805519104003906,46.969568786069721966,2.4278824329376220703,54.925727598469414659,1.0536241531372070313
47.001993243872611572,6.3162832260131835938,47.001993243872611572,4.438610076904296875,47.001993243872611572,2.4322817325592041016,54.975745728960795589,1.0536241531372070313
47.037581736453439873,6.314968109130859375,47.037581736453439873,4.4316096305847167969,47.037581736453439873,2.4378170967102050781,55.025689912967592932,0.93449461460113525391
47.069873157107110728,6.3116245269775390625,47.069873157107110728,4.4173474311828613281,47.069873157107110728,2.4441280364990234375,55.075785847376913296,0.93449461460113525391
47.101757914265320437,6.3076214790344238281,47.101757914265320437,4.4021472930908203125,47.101757914265320437,2.4483456611633300781,55.125706411992965172,0.87812352180480957031
47.137604676270676407,6.3031454086303710938,47.137604676270676407,4.3862919807434082031,47.137604676270676407,2.4526824951171875,55.175838065258247411,0.87812352180480957031
47.170071125202355233,6.2952103614807128906,47.170071125202355233,4.3592352867126464844,47.170071125202355233,2.4587922096252441406,55.225769895858597636,0.77818906307220458984
47.201724962994816792,6.2876257896423339844,47.201724962994816792,4.3340730667114257813,47.201724962994816792,2.4642384052276611328,55.276262152762711821,0.77818906307220458984
47.237599569649212583,6.2801079750061035156,47.237599569649212583,4.3096947669982910156,47.237599569649212583,2.4711539745330810547,55.325644418748055386,0.7093518376350402832
47.26965444895277102,6.2680873870849609375,47.26965444895277102,4.2711353302001953125,47.26965444895277102,2.4834141731262207031,55.375713205395591388,0.7093518376350402832
47.301466465939519424,6.2575669288635253906,47.301466465939519424,4.237651824951171875,47.301466465939519424,2.4952304363250732422,55.425625257338261065,0.64451175928115844727
47.337609636066794394,6.2478213310241699219,47.337609636066794394,4.2068676948547363281,47.337609636066794394,2.5070807933807373047,55.475706498657338273,0.64451175928115844727
47.369919210525132769,6.2331628799438476563,47.369919210525132769,4.1606664657592773438,47.369919210525132769,2.525569915771484375,55.525713870305970943,0.5842081904411315918
47.401621660438102879,6.2211174964904785156,47.401621660438102879,4.1228647232055664063,47.401621660438102879,2.5419158935546875,55.575739254848073756,0.5842081904411315918
47.43782167241450054,6.2106175422668457031,47.43782167241450054,4.0903372764587402344,47.43782167241450054,2.5586819648742675781,55.625607638161042701,0.53218692541122436523
47.470526700715304003,6.1951007843017578125,47.470526700715304003,4.0422348976135253906,47.470526700715304003,2.58171844482421875,55.675555718399422744,0.53218692541122436523
47.502924473293745677,6.1823320388793945313,47.502924473293745677,4.0026068687438964844,47.502924473293745677,2.5994307994842529297,55.725581908763849981,0.48364269733428955078
47.538637672937355205,6.1709685325622558594,47.538637672937355205,3.9675490856170654297,47.538637672937355205,2.6143097877502441406,55.775807997289568618,0.48364269733428955078
47.570910889904524765,6.1543607711791992188,47.570910889904524765,3.9164013862609863281,47.570910889904524765,2.6331114768981933594,55.825763402475260477,0.43848821520805358887
47.603049669593595183,6.1407570838928222656,47.603049669593595183,3.8746693134307861328,47.603049669593595183,2.6460766792297363281,55.875790378989556473,0.43848821520805358887
47.63922299778225522,6.1286764144897460938,47.63922299778225522,3.8378126621246337891,47.63922299778225522,2.6565120220184326172,55.925753621756967959,0.39767575263977050781
47.671717835476293601,6.111034393310546875,47.671717835476293601,3.7842104434967041016,47.671717835476293601,2.6696171760559082031,55.975703217731478389,0.39767575263977050781
47.703666968484078836,6.0966172218322753906,47.703666968484078836,3.7405922412872314453,47.703666968484078836,2.6783511638641357422,56.025661615049038744,0.3676713109016418457
47.739664098284698923,6.0838270187377929688,47.739664098284698923,3.7020559310913085938,47.739664098284698923,2.6852209568023681641,56.075740346408977643,0.3676713109016418457
47.772263791177728365,6.0652284622192382813,47.772263791177728365,3.6461787223815917969,47.772263791177728365,2.69307708740234375,56.125677040475189017,0.33956637978553771973
47.804481050232425332,6.0501532554626464844,47.804481050232425332,3.6013147830963134766,47.804481050232425332,2.6992950439453125,56.175739851115928047,0.33956637978553771973
47.840100312175749764,6.0369238853454589844,47.840100312175749764,3.5626823902130126953,47.840100312175749764,2.7062549591064453125,56.225657575414373923,0.32224351167678833008
47.872286757206552466,6.0177659988403320313,47.872286757206552466,3.5066144466400146484,47.872286757206552466,2.7142972946166992188,56.275691254252471651,0.32224351167678833008
47.903993642385380269,6.0022292137145996094,47.903993642385380269,3.4611518383026123047,47.903993642385380269,2.7192234992980957031,56.325674238920470316,0.29143771529197692871
47.940536213825353684,5.9885377883911132813,47.940536213825353684,3.4212141036987304688,47.940536213825353684,2.7234754562377929688,56.375768650521784764,0.29143771529197692871
47.972843565633851881,5.9688243865966796875,47.972843565633851881,3.3635764122009277344,47.972843565633851881,2.7280316352844238281,56.425715646342588627,0.28400179743766784668
48.004229003642102214,5.9529638290405273438,48.004229003642102214,3.3170895576477050781,48.004229003642102214,2.7307004928588867188,56.47562613880712945,0.28400179743766784668
48.039925872001937535,5.9390549659729003906,48.039925872001937535,3.2763721942901611328,48.039925872001937535,2.7328279018402099609,56.525740084660085927,0.27268829941749572754
48.072082132403778587,5.9191460609436035156,48.072082132403778587,3.2179224491119384766,48.072082132403778587,2.7346844673156738281,56.57563156344984634,0.27268829941749572754
48.104840629863026891,5.9031963348388671875,48.104840629863026891,3.17102813720703125,48.104840629863026891,2.7352390289306640625,56.625744336575500881,0.26175603270530700684
48.140844875098075306,5.8892431259155273438,48.140844875098075306,3.1300423145294189453,48.140844875098075306,2.7355000972747802734,56.675512084786070943,0.26175603270530700684
48.172886345516147344,5.8693265914916992188,48.172886345516147344,3.0714368820190429688,48.172886345516147344,2.7349402904510498047,56.725574437761302704,0.24782294034957885742
48.204789571742530541,5.8536076545715332031,48.204789571742530541,3.0249981880187988281,48.204789571742530541,2.7343344688415527344,56.77567783038004734,0.24782294034957885742
48.240775269571756212,5.8402910232543945313,48.240775269571756212,2.9853072166442871094,48.240775269571756212,2.7355234622955322266,56.825680465387044649,0.24579976499080657959
48.272566845420300297,5.8212108612060546875,48.272566845420300297,2.9285099506378173828,48.272566845420300297,2.7353682518005371094,56.875786534707522435,0.24579976499080657959
48.304751079353948739,5.8059225082397460938,48.304751079353948739,2.8831014633178710938,48.304751079353948739,2.7344343662261962891,56.925659968262777966,0.24229170382022857666
48.340672146914599239,5.7926077842712402344,48.340672146914599239,2.8436095714569091797,48.340672146914599239,2.7333714962005615234,56.975691055158321774,0.24229170382022857666
48.37316426236059641,5.7735791206359863281,48.37316426236059641,2.7872805595397949219,48.37316426236059641,2.7308359146118164063,57.025546786323914716,0.23773440718650817871
48.404643841917632585,5.7583780288696289063,48.404643841917632585,2.7423644065856933594,48.404643841917632585,2.7277891635894775391,57.075597083074413263,0.23773440718650817871
48.440483400022024796,5.7451462745666503906,48.440483400022024796,2.7033212184906005859,48.440483400022024796,2.7251217365264892578,57.125530527962254723,0.23314779996871948242
48.472600426494445003,5.7263116836547851563,48.472600426494445003,2.6477668285369873047,48.472600426494445003,2.7201428413391113281,57.175334486274401513,0.23314779996871948242
48.504826650855271453,5.7113208770751953125,48.504826650855271453,2.60358428955078125,48.504826650855271453,2.7154653072357177734,57.22539544162082592,0.23649303615093231201
48.540296283819799328,5.6982846260070800781,48.540296283819799328,2.5652272701263427734,48.540296283819799328,2.7112569808959960938,57.275548666233525807,0.23649303615093231201
48.572527732906486619,5.6797647476196289063,48.572527732906486619,2.51081085205078125,48.572527732906486619,2.7043640613555908203,57.325749722370922257,0.2376781851053237915
48.604655322545561091,5.6653041839599609375,48.604655322545561091,2.4676427841186523438,48.604655322545561091,2.6996634006500244141,57.375694916016534819,0.2376781851053237915
48.640221694681684994,5.6532454490661621094,48.640221694681684994,2.4302043914794921875,48.640221694681684994,2.6976144313812255859,57.42574532678744248,0.2361519932746887207
48.672343171431940334,5.6360330581665039063,48.672343171431940334,2.3772330284118652344,48.672343171431940334,2.6935241222381591797,57.475659927703055985,0.2361519932746887207
48.704165472817685156,5.6223154067993164063,48.704165472817685156,2.3353145122528076172,48.704165472817685156,2.6891574859619140625,57.525628330633431062,0.23416167497634887695
48.740567144910912134,5.6104693412780761719,48.740567144910912134,2.2990148067474365234,48.740567144910912134,2.6856517791748046875,57.575760516391859767,0.23416167497634887695
48.772712959614167971,5.5936293601989746094,48.772712959614167971,2.2477586269378662109,48.772712959614167971,2.6793711185455322266,57.625681327322574532,2.2150769233703613281
48.804580034613834982,5.5802526473999023438,48.804580034613834982,2.2072880268096923828,48.804580034613834982,2.6739721298217773438,57.675740622159480608,2.2150769233703613281
48.840734330637381788,5.5687007904052734375,48.840734330637381788,2.1722688674926757813,48.840734330637381788,2.6692433357238769531,57.725639743357646694,2.2137968540191650391
48.872779520608887083,5.55230712890625,48.872779520608887083,2.1228783130645751953,48.872779520608887083,2.6615653038024902344,57.775760886542876449,2.2137968540191650391
48.904577943687925767,5.5393042564392089844,48.904577943687925767,2.0839321613311767578,48.904577943687925767,2.6547875404357910156,57.825648363483132641,2.211811065673828125
48.9405067627619772,5.5280666351318359375,48.9405067627619772,2.0502674579620361328,48.9405067627619772,2.6489539146423339844,57.875719077744896879,2.211811065673828125
48.97285929996920828,5.512180328369140625,48.97285929996920828,2.0028491020202636719,48.97285929996920828,2.6401855945587158203,57.925715970284400669,2.1996929645538330078
49.004763777201574726,5.499691009521484375,49.004763777201574726,1.9655777215957641602,49.004763777201574726,2.6337249279022216797,57.975984993236778564,2.1996929645538330078
49.040527452929872254,5.4890694618225097656,49.040527452929872254,1.933541417121887207,49.040527452929872254,2.6301538944244384766,58.025736034301360178,2.1730406284332275391
49.072812881667587703,5.4740438461303710938,49.072812881667587703,1.8884814977645874023,49.072812881667587703,2.6240446567535400391,58.075601344501500023,2.1730406284332275391
49.104867324116170835,5.462162017822265625,49.104867324116170835,1.8530384302139282227,49.104867324116170835,2.6187455654144287109,58.125677747200285239,2.1294491291046142578
49.140508123853436473,5.4519300460815429688,49.140508123853436473,1.8224805593490600586,49.140508123853436473,2.6142053604125976563,58.17563192217135537,2.1294491291046142578
49.173280349800272404,5.4374680519104003906,49.173280349800272404,1.7795641422271728516,49.173280349800272404,2.6074533462524414063,58.225724795503516873,2.0736331939697265625
49.204924382261026494,5.4260454177856445313,49.204924382261026494,1.7458575963973999023,49.204924382261026494,2.6014153957366943359,58.275678015033243184,2.0736331939697265625
49.240942019211189518,5.4162020683288574219,49.240942019211189518,1.716823577880859375,49.240942019211189518,2.5967195034027099609,58.325769767652246856,2.0117609500885009766
49.273190485280608186,5.4023089408874511719,49.273190485280608186,1.6761000156402587891,49.273190485280608186,2.5892517566680908203,58.375940560215902053,2.0117609500885009766
49.305899491673287116,5.3913655281066894531,49.305899491673287116,1.644167780876159668,49.305899491673287116,2.5832350254058837891,58.425644600298390685,1.9439721107482910156
49.340941445587176872,5.3819332122802734375,49.340941445587176872,1.616677403450012207,49.340941445587176872,2.5782845020294189453,58.475746436156704533,1.9439721107482910156
49.373391168376272731,5.368663787841796875,49.373391168376272731,1.5781716108322143555,49.373391168376272731,2.5708754062652587891,58.525574123819104955,1.8709676265716552734
49.404831532484806189,5.3586912155151367188,49.404831532484806189,1.5481181144714355469,49.404831532484806189,2.56591796875,58.575654488602069137,1.8709676265716552734
49.4410627708755257,5.3510608673095703125,49.4410627708755257,1.5224764347076416016,49.4410627708755257,2.5641219615936279297,58.625523150128373118,1.7935231924057006836
49.473365494218903393,5.3400826454162597656,49.473365494218903393,1.48656463623046875,49.473365494218903393,2.5606489181518554688,58.67567981231645291,1.7935231924057006836
49.505232421983549784,5.3313126564025878906,49.505232421983549784,1.4584605693817138672,49.505232421983549784,2.5571970939636230469,58.725661815055396175,1.7152160406112670898
49.540806395233822457,5.3238615989685058594,49.540806395233822457,1.4343433380126953125,49.540806395233822457,2.5546975135803222656,58.775852694908373053,1.7152160406112670898
49.572559797475094001,5.3132419586181640625,49.572559797475094001,1.4006247520446777344,49.572559797475094001,2.5502946376800537109,58.825810650623722609,1.6348241567611694336
49.604577086092234595,5.3047986030578613281,49.604577086092234595,1.3742663860321044922,49.604577086092234595,2.5465106964111328125,58.875709805346772896,1.6348241567611694336
